,timestamp,close,volume,trade_count,vwap,SMA_20,EMA_20,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Width,Volume_Change,Volume_MA_10,day_of_week,month,Close_Lag_1,Close_Lag_2,Close_Lag_3,Return
430,2017-09-18,249.71,47476365.0,160265.0,249.74907,246.842985,247.63826774265917,60.51374606130812,1.175145023490245,0.8161851995712409,251.28379220287462,242.40217779712538,8.881614405749247,-0.5326211048005536,72456246.0,18,9,249.23,250.08,250.17,0.0019259318701601025
431,2017-09-19,249.96,48258882.0,125396.0,249.911239,247.194985,247.85938510050116,61.163785936600185,1.21101530099466,0.8951512198559248,251.4482598386512,242.9417101613488,8.506549677302417,0.016482243322545775,67890390.8,19,9,249.71,249.23,250.08,0.0010011613471627712
432,2017-09-20,250.07,60924607.0,191412.0,249.76084,247.42948500000003,248.06991985283437,61.45765997014591,1.23409297936999,0.9629395717587379,251.7728355491848,243.08613445081525,8.686701098369554,0.26245375928932635,67791574.5,20,9,249.96,249.71,249.23,0.0004400704112657028
433,2017-09-21,249.4,50990288.0,136981.0,249.573083,247.671,248.19659415256444,58.61395918761155,1.1846627504119454,1.0072842074893795,251.88671913628076,243.45528086371922,8.431438272561536,-0.16305922170330944,66865404.3,21,9,250.07,249.96,249.71,-0.002679249810053186
434,2017-09-22,249.45,52014945.0,139756.0,249.327285,247.94125,248.3159661380345,58.763844006486515,1.1364235368361335,1.0331120733587305,251.8761630341094,244.0063369658906,7.869826068218799,0.020095140470671513,65290777.2,22,9,249.4,250.07,249.96,0.000200481154771337
435,2017-09-25,248.97,59068484.0,192976.0,248.804233,248.16375,248.3782550772693,56.689162505684024,1.0473879873185012,1.0359672561506847,251.79089634196146,244.53660365803853,7.254292683922927,0.13560600708123416,63775301.2,25,9,249.45,249.4,250.07,-0.0019242333132891698
436,2017-09-26,249.07,55751359.0,171841.0,249.250877,248.38725,248.4441355461008,57.021916623624115,0.9736719529406628,1.0235081955086804,251.64002982439706,245.13447017560293,6.505559648794133,-0.05615727331007847,63528517.3,26,9,248.97,249.45,249.4,0.0004016548178495949
437,2017-09-27,250.04,84730448.0,215762.0,249.880013,248.646265,248.59612263694834,60.14816386755033,0.9822001658589841,1.0152465895787413,251.53932846579275,245.75320153420725,5.7861269315855,0.5197916162007818,65936347.0,27,9,249.07,248.97,249.45,0.0038944874934756513
438,2017-09-28,250.33,46947734.0,125238.0,250.15699,248.86226499999998,248.76125381438183,61.04002573882791,1.0008225530073958,1.0123617822644722,251.57523501404455,246.1492949859554,5.425940028089144,-0.445916608395603,60774314.8,28,9,250.04,249.07,248.97,0.0011598144296913748
439,2017-09-29,251.16,89321126.0,174559.0,250.909716,249.055765,248.98970583205974,63.500891944653944,1.0702181833600832,1.0239330624835945,251.84358692349247,246.26794307650755,5.575643846984917,0.9025652228497332,59548423.8,29,9,250.33,250.04,249.07,0.003315623377142085
440,2017-10-02,252.28,65218919.0,173647.0,251.993262,249.27926499999998,249.30306718138738,66.50595294419341,1.2017364899514007,1.0594937479771558,252.3355526594171,246.22297734058287,6.112575318834217,-0.26983769774689137,61322679.2,2,10,251.16,250.33,250.04,0.004459308807134965
441,2017-10-03,252.85,68610856.0,147218.0,252.571104,249.615265,249.64087030696953,67.9208571071513,1.3365529809850045,1.1149055945787256,252.69028791651712,246.54024208348287,6.150045833034255,0.05200848238530287,63357876.6,3,10,252.28,251.16,250.33,0.0022593943237672054
442,2017-10-04,253.16,56845159.0,136461.0,253.027064,249.92876500000003,249.97602551582958,68.67833075791992,1.4516764086496892,1.1822597573929183,253.1052807511188,246.75224924888124,6.35303150223757,-0.1714844805317689,62949931.8,4,10,252.85,252.28,251.16,0.0012260233339924653
443,2017-10-05,254.66,67267107.0,196000.0,254.302822,250.31800000000004,250.4221183238458,72.04091855982962,1.6449876250975137,1.2748053309338374,253.79599137434332,246.84000862565676,6.9559827486865515,0.18333923562426846,64577613.7,5,10,253.16,252.85,252.28,0.005925106651919698
444,2017-10-06,254.43,84486595.0,186449.0,254.245804,250.7125,250.8038213406224,70.81387476271819,1.7593484057891544,1.3717139459049008,254.1767394547731,247.2482605452269,6.928478909546186,0.2559867484712848,67824778.7,6,10,254.66,253.16,252.85,-0.0009031650043194173
445,2017-10-09,253.9692,36639372.0,113895.0,254.083313,250.95396,251.10528597484884,68.35840946382666,1.7921387791995471,1.4557989125638302,254.61379756492096,247.29412243507903,7.319675129841926,-0.5663291673667283,65581867.5,9,10,254.43,254.66,253.16,-0.0018111071807570545
446,2017-10-10,254.57,44252125.0,140616.0,254.46671,251.17795999999998,251.43525873914894,69.7958058350508,1.8453330742738103,1.5337057449058262,255.1351775428711,247.22074245712886,7.914435085742241,0.20777520422566198,64431944.1,10,10,253.9692,254.43,254.66,0.0023656411879866557
447,2017-10-11,254.98,48527288.0,126970.0,254.752144,251.41846,251.77285314494426,70.7502929843248,1.898686632246239,1.606701922373909,255.6747629311372,247.16215706886283,8.51260586227437,0.09660921368182884,60811628.1,11,10,254.57,253.9692,254.43,0.0016105589818125043
448,2017-10-12,254.61,48813293.0,142560.0,254.724708,251.64496,252.04305760733052,68.68833374657889,1.8893347288657196,1.6632284836722713,256.0709961636127,247.21892383638732,8.852072327225358,0.005893694285985962,60998184.0,12,10,254.98,254.57,253.9692,-0.001451094203466896
449,2017-10-13,254.88,56381063.0,149104.0,255.014402,251.92746000000002,252.31324259710857,69.3739502322406,1.882015320475091,1.7069858510328353,256.4215963488003,247.4333236511998,8.988272697600479,0.15503502293934557,57704177.7,13,10,254.61,254.98,254.57,0.001060445387062403
450,2017-10-16,255.3,39053772.0,128092.0,255.182895,252.20696000000004,252.59769568309824,70.43400780125806,1.8883375467163432,1.743256190169537,256.80871618232953,247.60520381767054,9.203512364658991,-0.3073246597000131,55087663.0,16,10,254.88,254.61,254.98,0.001647834274953075
451,2017-10-17,255.43,32637915.0,120550.0,255.266536,252.48046000000005,252.8674389513746,70.76371701290195,1.8821417120424826,1.771033294544126,257.1649858545138,247.79593414548629,9.36905170902753,-0.16428264598871523,51490368.9,17,10,255.3,254.88,254.61,0.0005092048570309871
452,2017-10-18,255.69,41916186.0,121860.0,255.743128,252.76146,253.13625428933892,71.43435635547927,1.8765792579584968,1.7921424872270004,257.50773268512967,248.01518731487033,9.492545370259336,0.2842789130371839,49997471.6,18,10,255.43,255.3,254.88,0.001017891398817694
453,2017-10-19,255.8192,63110555.0,190692.0,255.213339,253.08242,253.3917729284495,71.77304178335643,1.8611422439843182,1.8059424385784641,257.74344083565484,248.42139916434522,9.32204167130962,0.5056368678199872,49581816.4,19,10,255.69,255.43,255.3,0.0005052993859750998
454,2017-10-20,257.07,91210612.0,196440.0,256.801693,253.46341999999999,253.7420802685972,74.81589355702978,1.9276170365232304,1.8302773581674174,258.1202145059245,248.80662549407552,9.313589011848961,0.4452513054274361,50254218.1,20,10,255.8192,255.69,255.43,0.004889390632133894
455,2017-10-23,256.16,65348872.0,196937.0,256.642208,253.82292,253.9723583382546,69.11043860892286,1.8851386883810903,1.8412496242101521,258.13394286591114,249.51189713408888,8.622045731822254,-0.2835387180605695,53125168.1,23,10,257.07,255.8192,255.69,-0.003539891858248656
456,2017-10-24,256.55,68551491.0,193869.0,256.512178,254.19692,254.2178480203256,70.13778760899145,1.861485980424959,1.8452968954531137,258.0692264845656,250.3246135154344,7.744612969131197,0.049008022663344475,55555104.7,24,10,256.16,257.07,255.8192,0.0015224859462834583
457,2017-10-25,255.32,105617696.0,318605.0,255.053374,254.46092000000004,254.32281487553269,63.163651937207696,1.7236214829615903,1.820961812954809,257.8538889757511,251.067951024249,6.785937951502092,0.540706036576214,61264145.5,25,10,256.55,256.16,257.07,-0.004794387059052885
458,2017-10-26,255.48,73883274.0,178426.0,255.853633,254.71842,254.4330229826248,63.65845567720462,1.6087291104992971,1.7785152724637068,257.5542299848913,251.8826100151087,5.6716199697826255,-0.30046500919694363,63771143.6,26,10,255.32,256.55,256.16,0.000626664577784819
459,2017-10-27,257.6895,88712939.0,230795.0,257.311081,255.044895,254.74316365094626,69.59520719414306,1.6766370339490493,1.7581396247607755,257.6618526347181,252.42793736528185,5.233915269436267,0.20071748580064286,67004331.2,27,10,255.48,255.32,256.55,0.00864842649131048
460,2017-10-30,256.8,56131252.0,178942.0,256.945325,255.27089500000002,254.93905282704662,65.08928842399416,1.6397770077749385,1.7344671013636082,257.66491110310164,252.87687889689843,4.788032206203212,-0.3672709682180635,68712079.2,30,10,257.6895,255.48,255.32,-0.003451828654252531
461,2017-10-31,257.12,63065793.0,162730.0,257.181536,255.484395,255.14676208161362,65.92474439824605,1.6177382179487836,1.7111213246806434,257.7339895061077,253.2348004938923,4.4991890122154246,0.12354153440226123,71754867.0,31,10,256.8,257.6895,255.48,0.0012461059190029822
462,2017-11-01,257.5,55081842.0,193086.0,257.762896,255.701395,255.3708799786028,66.9144659561297,1.6123489869687546,1.6913668571382656,257.84715587249025,253.55563412750973,4.291521744980514,-0.12659717130647985,73071432.6,1,11,257.12,256.8,257.6895,0.0014779091474796946
463,2017-11-02,257.62,57278036.0,217330.0,257.171395,255.84939500000002,255.58508188540253,67.23084895786151,1.5993249571471608,1.6729584771400448,258.09349438325165,253.6052956167484,4.4881987665032455,0.03987146980306133,72488180.7,2,11,257.5,257.12,256.8,0.00046601941747570486
464,2017-11-03,258.45,62027558.0,189608.0,258.093981,256.050395,255.8579312296499,69.36381029889534,1.6371058459519077,1.6657879509024174,258.4637061862978,253.6370838137021,4.826622372595722,0.08292047583475104,69569875.3,3,11,257.62,257.5,257.12,0.003221799549724347
465,2017-11-06,258.81,51061263.0,130418.0,258.741792,256.292435,256.1390806363499,70.24797886518046,1.676767729249633,1.6679839065718607,258.79174427680243,253.79312572319762,4.998618553604814,-0.1767971423282535,68141114.4,6,11,258.45,257.62,257.5,0.0013929193267556705
466,2017-11-07,258.7,58866834.0,170176.0,258.643934,256.498935,256.38297771860226,69.60189637292945,1.6799584614145147,1.6703788175403915,259.0761224672035,253.92174753279656,5.154374934406945,0.15286678278992039,67172648.7,7,11,258.81,258.45,257.62,-0.00042502221707052534
467,2017-11-08,259.11,51582467.0,160009.0,258.795926,256.70543499999997,256.64269412635446,70.66059654724519,1.6960200497327094,1.6755070639788552,259.42084024067964,253.9900297593203,5.4308104813593445,-0.12374314202119308,61769125.8,8,11,258.7,258.81,258.45,0.0015848473134907337
468,2017-11-09,258.1908,96424777.0,349620.0,257.613556,256.884475,256.7901327809874,65.29396146140762,1.6159495556830734,1.663595562319699,259.493746278252,254.27520372174803,5.218542556503962,0.8693324031981642,64023276.1,9,11,259.11,258.7,258.81,-0.0035475280768785256
469,2017-11-10,258.1,61716318.0,176542.0,257.898547,257.045475,256.91488203994095,64.7823576830589,1.5275575782289934,1.6363879655015579,259.53475778897973,254.55619221102026,4.978565577959472,-0.3599537388611228,61323614.0,10,11,258.1908,259.11,258.7,-0.0003516779064165476
470,2017-11-13,258.34,51217198.0,149076.0,258.128099,257.197475,257.05060755994657,65.53373272304141,1.460041840015947,1.6011187404044358,259.6120008755107,254.78294912448928,4.829051751021439,-0.17011902751554298,60832208.6,13,11,258.1,258.1908,259.11,0.0009298721425801126
471,2017-11-14,257.75,62394534.0,204505.0,257.462442,257.313475,257.1172163637612,62.1049507367484,1.343440713609482,1.5495831350454452,259.5965375053885,255.03041249461145,4.566125010777029,0.21823403927719753,60765082.7,14,11,258.34,258.1,258.1908,-0.002283812030657195
472,2017-11-15,256.42,83428078.0,257048.0,256.528288,257.349975,257.05081480530777,55.246082242845134,1.1306798229650212,1.4658024726293606,259.5498774304525,255.15007256954743,4.399804860905078,0.3371055547910655,63599706.3,15,11,257.75,258.34,258.1,-0.0051600387972841055
473,2017-11-16,258.54,76418542.0,233018.0,258.431348,257.486015,257.192641966707,62.242695268117274,1.1202183864434119,1.396685655392171,259.6261366454003,255.3458933545997,4.280243290800627,-0.08401890787895172,65513756.9,16,11,256.42,257.75,258.34,0.008267685827938465
474,2017-11-17,257.87,78134634.0,194179.0,258.096032,257.52601500000003,257.2571522555921,59.16559688873181,1.0458087893230754,1.3265102821783519,259.6634423922431,255.38858760775696,4.274854784486138,0.022456487065665387,67124464.5,17,11,258.54,256.42,257.75,-0.0025914752069312597
475,2017-11-20,258.28,48775814.0,155461.0,258.252711,257.632015,257.35456632648805,60.425828224879275,1.0082991757465152,1.2628680608919847,259.6969971154458,255.56703288455424,4.129964230891574,-0.3757465607377133,66895919.6,20,11,257.87,258.54,256.42,0.0015899484236241435
476,2017-11-21,259.93,72962457.0,204342.0,259.875655,257.801015,257.59984572396536,65.00145445784499,1.0990446445882753,1.230103377631243,260.03079141415253,255.57123858584748,4.45955282830505,0.4958736926461136,68305481.9,21,11,258.28,257.87,258.54,0.006388415672913261
477,2017-11-22,259.79,45834266.0,144666.0,259.853605,258.02451499999995,257.80843184549246,64.33706847493676,1.1464487054233814,1.2133724431896706,260.1059133369626,255.9431166630373,4.1627966739253,-0.371810272233568,67730661.8,22,11,259.93,258.28,257.87,-0.000538606547916709
478,2017-11-24,260.37,29003902.0,84307.0,260.343864,258.269015,258.0523907173503,65.85884858349746,1.2167915028819607,1.2140562551281286,260.24346345390074,256.2945665460993,3.9488969078014406,-0.36720046962244357,60988574.3,24,11,259.79,259.93,258.28,0.0022325724623732945
479,2017-11-27,260.23,54402661.0,147055.0,260.361472,258.39603999999997,258.25978207760267,65.15246249919286,1.246868720231248,1.2206187481487525,260.52578885881195,256.266291141188,4.259497717623958,0.8757014487223134,60257208.6,27,11,260.37,259.79,259.93,-0.0005376963551867453
480,2017-11-28,262.83,100665593.0,281188.0,261.941464,258.69754,258.6950409273548,71.19267986312374,1.4636315689210733,1.2692213123032168,261.4533978921292,255.9416821078708,5.511715784258399,0.8503799474073519,65202048.1,28,11,260.23,260.37,259.79,0.009991161664681059
481,2017-11-29,262.73,79101707.0,250860.0,262.79605,258.97804,259.0793227437972,70.69656545982318,1.6088032416105307,1.3371376981646796,262.1457603098776,255.81031969012247,6.335440619755104,-0.21421307278247492,66872765.4,29,11,262.83,260.23,260.37,-0.0003804740706919718
482,2017-11-30,264.87,131731800.0,379517.0,264.835125,259.34654,259.6308158158165,74.67241898301694,1.8749200422463446,1.4446941669810127,263.3462151170077,255.3468648829923,7.999350234015424,0.6653471207644104,71703137.6,30,11,262.73,262.83,260.23,0.008145244167015564
483,2017-12-01,264.46,165583460.0,628606.0,263.564426,259.68854,260.09073811907206,72.68360222081166,2.029342948245926,1.5616239232339955,264.1788464039785,255.19823359602145,8.980612807957073,0.2569740943340939,80619629.4,1,12,264.87,262.73,262.83,-0.0015479291728018874
484,2017-12-04,264.11,96851205.0,335670.0,265.481353,259.97154,260.47352496487474,70.98473247026581,2.0992829122257035,1.6691557210323371,264.8136016519837,255.12947834801633,9.68412330396734,-0.41509130803281924,82491286.5,4,12,264.46,264.87,262.73,-0.0013234515616726839
485,2017-12-05,263.2,79742291.0,280508.0,263.974221,260.19104,260.7331892539343,66.71688264864048,2.0575631357172597,1.7468372039693216,265.19779501713543,255.18428498286454,10.013510034270894,-0.17665153469179862,85587934.2,5,12,264.11,264.46,264.87,-0.0034455340577790317
486,2017-12-06,263.23,84117737.0,207319.0,263.251205,260.41754000000003,260.9709807535596,66.78618041850301,2.003821850581403,1.798234133291738,265.5424597380653,255.29262026193476,10.249839476130546,0.054869830614723725,86703462.2,6,12,263.2,264.11,264.46,0.0001139817629181028
487,2017-12-07,264.04,83910926.0,193169.0,263.932661,260.66404,261.2632683008396,68.64179031801773,2.0034966630751683,1.8392866392484242,265.984215226589,255.34386477341098,10.64035045317803,-0.0024585896788925643,90511128.2,7,12,263.23,263.2,264.11,0.0030771568590206577
488,2017-12-08,265.48,78575790.0,187961.0,265.198337,261.0285,261.66486179599775,71.60995385063445,2.0952818106064797,1.8904856735200353,266.6131442142729,255.44385578572712,11.16928842854577,-0.06358094534673586,95468317.0,8,12,264.04,263.23,263.2,0.005453719133464707
489,2017-12-11,266.34,84179443.0,177381.0,266.000505,261.44050000000004,262.1101130535218,73.20440883315923,2.21191938419247,1.9547724156545223,267.3087586003015,255.57224139969858,11.73651720060289,0.07131526135467436,98445995.2,11,12,265.48,264.04,263.23,0.0032394153985233487
490,2017-12-12,266.8,86435143.0,225000.0,266.942942,261.86350000000004,262.5567689531864,74.02575250062375,2.3147901967262783,2.0267759718688736,267.99073191988134,255.73626808011875,12.254463839762593,0.026796328410013448,97022950.2,12,12,266.34,265.48,264.04,0.0017271157167531026
